220500,84.33468,84.33468,87.70575,88.723175,86.77325,88.37873,89.87661,86.0332,82.798904,0.0,42.014458
221400,84.05985,84.05985,87.4309,88.44835,86.4984,88.10388,89.60178,85.758354,82.52407,0.0,41.739628
222300,83.785,83.785,87.156075,88.173515,86.22357,87.829056,89.326935,85.48352,82.24923,0.0,41.464798
223200,83.376884,83.376884,86.87036,87.69583,85.5845,87.22086,88.708855,84.564026,81.25913,0.0,41.18997
224100,83.04998,83.04998,86.54346,87.368935,85.2576,86.89394,88.38195,84.23712,80.93223,0.0,40.86305
225000,82.723076,82.723076,86.21656,87.04203,84.9307,86.56705,88.05505,83.910225,80.60532,0.0,40.536144
225900,82.39616,82.39616,85.889656,86.715126,84.60378,86.24014,87.72815,83.583305,80.27843,0.0,40.209244
226800,82.06926,82.06926,85.56276,86.38823,84.27688,85.913246,87.40123,83.2564,79.95152,0.0,39.882343
227700,81.742355,81.742355,85.235855,86.061325,83.94998,85.58634,87.07433,82.929504,79.624626,0.0,39.555443
228600,81.41546,81.41546,84.90896,85.73443,83.62308,85.259445,86.74743,82.6026,79.29772,0.0,39.228542
229500,81.088554,81.088554,84.582054,85.407524,83.29617,84.93254,86.420525,82.2757,78.97082,0.0,38.90164
230400,80.172646,80.172646,84.20706,84.184364,81.35983,83.13263,84.576904,79.10025,75.483444,0.0,38.57474
231300,79.6705,79.6705,83.70492,83.68222,80.85768,82.630486,84.07475,78.5981,74.9813,0.0,38.072594
232200,79.16836,79.16836,83.20279,83.18008,80.35556,82.12834,83.57261,78.095955,74.47916,0.0,37.57045
233100,78.666214,78.666214,82.700645,82.67793,79.85341,81.62622,83.070465,77.59383,73.97703,0.0,37.068302
234000,78.16408,78.16408,82.198494,82.1758,79.351265,81.12407,82.56834,77.09168,73.47488,0.0,36.566177
234900,77.661934,77.661934,81.69635,81.67365,78.84912,80.62192,82.066185,76.58953,72.97273,0.0,36.06403
235800,77.15979,77.15979,81.19422,81.17151,78.34699,80.119774,81.56404,76.08739,72.47061,0.0,35.561886
236700,76.657646,76.657646,80.69208,80.669365,77.84485,79.61765,81.0619,75.585266,71.96846,0.0,35.05974
237600,76.04486,76.04486,80.18091,79.998856,77.04036,78.838776,80.27484,74.54799,70.87258,0.0,34.55761
238500,75.51543,75.51543,79.65145,79.46941,76.51092,78.30934,79.74538,74.01855,70.34315,0.0,34.028156
239400,86.528404,80.2652,79.25346,79.56075,77.93459,79.19622,80.53107,75.32436,71.51089,0.0,33.531605
240300,86.57825,80.32183,79.31611,79.62297,77.995186,79.25776,80.59271,75.38516,71.571945,0.0,33.594265
241200,86.62781,80.37816,79.37839,79.68481,78.055435,79.31895,80.65403,75.445625,71.63267,0.0,33.656567
242100,86.677086,80.43416,79.44032,79.74631,78.115364,79.37981,80.715,75.50575,71.69303,0.0,33.718517
243000,86.72609,80.48985,79.501915,79.80748,78.17494,79.44032,80.77563,75.56556,71.75309,0.0,33.780132
243900,86.774826,80.54524,79.56316,79.86831,78.234215,79.5005,80.835915,75.625015,71.812805,0.0,33.84141
244800,87.486465,81.3541,79.64122,80.706665,79.92987,80.74296,82.12296,78.48119,74.878586,0.0,33.902336
245700,87.65967,81.55098,79.86018,80.92461,80.14093,80.95956,82.33996,78.69352,75.092636,0.0,34.12149
246600,87.8319,81.746765,80.07792,81.14131,80.35079,81.17495,82.555725,78.90463,75.30548,0.0,34.339428
247500,88.00317,81.94143,80.294464,81.35682,80.55949,81.38915,82.77028,79.11459,75.517136,0.0,34.55616
248400,88.17344,82.13504,80.50978,81.57111,80.76703,81.60213,82.98362,79.323364,75.7276,0.0,34.771664
249300,88.34277,82.32753,80.72389,81.78422,80.9734,81.81389,83.195755,79.53095,75.936874,0.0,34.985954
250200,88.511154,82.51896,80.93678,81.99611,81.1786,82.02446,83.4067,79.73738,76.144966,0.0,35.19906
251100,88.678566,82.70931,81.14851,82.20681,81.38265,82.23384,83.61643,79.94265,76.351875,0.0,35.410954
252000,88.06757,82.014656,81.341896,81.45703,79.615105,80.9624,82.291626,76.744354,72.8775,0.0,35.62166
252900,88.08452,82.03393,81.36318,81.47815,79.63571,80.98328,82.31254,76.76502,72.89825,0.0,35.64294
253800,88.10137,82.05309,81.38433,81.49915,79.6562,81.004036,82.33333,76.785576,72.91885,0.0,35.66409
254700,88.11812,82.07214,81.40537,81.52003,79.67657,81.02469,82.35402,76.80601,72.939354,0.0,35.68513
255600,88.13479,82.09108,81.4263,81.5408,79.696846,81.045204,82.37457,76.826324,72.95975,0.0,35.706062
256500,88.15136,82.109924,81.4471,81.56144,79.71699,81.06561,82.39503,76.84653,72.98003,0.0,35.72686
257400,88.16782,82.12864,81.467766,81.58197,79.73701,81.085915,82.41536,76.866615,73.0002,0.0,35.747547
258300,88.18421,82.14728,81.48834,81.60239,79.756935,81.10608,82.43558,76.8866,73.020226,0.0,35.768105
259200,88.26079,82.23431,81.50918,81.71142,79.945206,81.2689,82.6031,77.2079,73.3726,0.0,35.788567
260100,88.28854,82.26588,81.54406,81.74604,79.978966,81.30315,82.63741,77.24176,73.406586,0.0,35.82345
261000,88.316154,82.297264,81.578735,81.78047,80.01254,81.33717,82.67151,77.27545,73.44039,0.0,35.858128
261900,88.34359,82.32848,81.61323,81.814705,80.04594,81.37103,82.70542,77.30894,73.47401,0.0,35.892616
262800,88.370895,82.35951,81.647514,81.84873,80.079124,81.404686,82.739136,77.34223,73.507416,0.0,35.926903
263700,88.398026,82.39036,81.681595,81.88259,80.11213,81.438156,82.772675,77.375336,73.54064,0.0,35.961002
264600,88.42502,82.42103,81.71549,81.91622,80.14494,81.47142,82.806015,77.40826,73.5737,0.0,35.994915
265500,88.45184,82.45154,81.74921,81.94969,80.1776,81.50451,82.83914,77.44099,73.60655,0.0,36.02863
266400,88.678345,82.70907,81.785164,82.26067,80.75006,81.97925,83.32879,78.428604,74.68697,0.0,36.062153
267300,88.74312,82.7827,81.86671,82.34167,80.82889,82.05943,83.409096,78.50772,74.76645,0.0,36.143707
268200,88.807526,82.85595,81.94778,82.4222,80.907265,82.13914,83.48897,78.5864,74.84549,0.0,36.22482
269100,88.87156,82.92876,82.02838,82.50227,80.98521,82.2184,83.56837,78.66463,74.92407,0.0,36.305466
270000,88.93524,83.001144,82.10855,82.58188,81.0627,82.29721,83.64732,78.742424,75.002205,0.0,36.385647
270900,88.99855,83.07314,82.18825,82.66103,81.139755,82.375565,83.72582,78.81976,75.07992,0.0,36.46538
271800,89.0615,83.14471,82.267494,82.739746,81.21636,82.453476,83.80389,78.89667,75.15716,0.0,36.54465
272700,89.124084,83.21588,82.34628,82.818016,81.29254,82.530945,83.8815,78.97313,75.23397,0.0,36.623474
273600,89.66202,83.82761,82.43695,83.45409,82.54283,83.457375,84.83992,81.055885,77.46846,0.0,36.70185
274500,89.81556,84.00222,82.6311,83.64725,82.729996,83.649254,85.032104,81.24414,77.658104,0.0,36.896164
275400,89.968216,84.17583,82.82415,83.839325,82.916084,83.84002,85.223206,81.43129,77.846664,0.0,37.089363
276300,90.11998,84.34843,83.01608,84.03027,83.10114,84.02968,85.4132,81.61736,78.034134,0.0,37.281464
277200,90.270874,84.520065,83.20692,84.22014,83.28511,84.21822,85.602104,81.80237,78.22053,0.0,37.472446
278100,90.4209,84.6907,83.39665,84.408905,83.46802,84.40571,85.7899,81.986305,78.40585,0.0,37.66233
279000,90.57006,84.860344,83.5853,84.59658,83.64987,84.59208,85.97661,82.1692,78.59008,0.0,37.85114
279900,90.71832,85.02902,83.77286,84.78317,83.830696,84.77739,86.16223,82.351006,78.773254,0.0,38.03883
280800,90.44691,84.72026,83.94849,84.47648,82.97538,84.21229,85.569435,80.76307,77.05274,0.0,38.22546
281700,90.5117,84.79397,84.03012,84.55757,83.05429,84.292564,85.64986,80.842285,77.13231,0.0,38.30711
282600,90.576126,84.86725,84.11127,84.638176,83.132744,84.37235,85.7298,80.92103,77.21143,0.0,38.388317
283500,90.64015,84.940094,84.191956,84.71832,83.21073,84.451675,85.80927,80.99931,77.29009,0.0,38.469036
284400,90.703835,85.01252,84.27217,84.798004,83.28827,84.530556,85.8883,81.07715,77.36828,0.0,38.549274
285300,90.76714,85.08453,84.35193,84.87722,83.365364,84.60897,85.96684,81.15454,77.44602,0.0,38.629063
286200,90.830086,85.15612,84.43121,84.95596,83.44202,84.68692,86.04494,81.23147,77.52332,0.0,38.70837
287100,90.89264,85.2273,84.51004,85.03426,83.51821,84.76442,86.12259,81.30797,77.60015,0.0,38.78723
288000,91.21324,85.59202,84.59409,85.43223,84.25005,85.336815,86.7129,82.51716,78.90424,0.0,38.865627
288900,91.325676,85.71992,84.73609,85.5734,84.387085,85.47681,86.853134,82.65484,79.042725,0.0,39.00772
289800,91.43742,85.84705,84.87727,85.71376,84.52332,85.61598,86.99257,82.79174,79.18045,0.0,39.148994
290700,91.54853,85.973465,85.01762,85.85329,84.65875,85.75432,87.131165,82.927826,79.31735,0.0,39.289433
291600,91.65897,86.09913,85.15714,85.992,84.79339,85.89187,87.26896,83.06311,79.453476,0.0,39.429054
292500,91.76877,86.22405,85.29585,86.12988,84.92724,86.02859,87.40592,83.1976,79.588776,0.0,39.567852
293400,91.877945,86.34825,85.43376,86.26695,85.06031,86.164505,87.5421,83.3313,79.7233,0.0,39.705837
294300,91.986435,86.47171,85.57083,86.40323,85.192604,86.29962,87.67745,83.46422,79.857,0.0,39.843
295200,92.51082,87.0684,85.72215,86.9585,86.28026,87.03542,88.439995,85.181046,81.6509,0.0,39.979362
296100,92.70195,87.28592,85.96457,87.19996,86.513725,87.27575,88.680725,85.41611,81.88826,0.0,40.222008
297000,92.891945,87.50215,86.20554,87.43996,86.74583,87.51463,88.920006,85.649765,82.12423,0.0,40.46324
297900,93.0808,87.717094,86.44508,87.67855,86.97653,87.75209,89.15785,85.88203,82.358765,0.0,40.703022
298800,93.26854,87.93076,86.683205,87.91571,87.20586,87.98811,89.39428,86.11292,82.5919,0.0,40.941387
299700,93.45513,88.143135,86.9199,88.151436,87.43382,88.222725,89.62928,86.34241,82.82363,0.0,41.17832
300600,93.64059,88.35425,87.15518,88.385765,87.660416,88.45592,89.86287,86.570526,83.05394,0.0,41.41384
301500,93.82493,88.564095,87.389046,88.61866,87.88565,88.6877,90.09502,86.79729,83.282875,0.0,41.64795
302400,93.145424,87.79064,87.60069,87.813446,85.94993,87.33547,88.68387,83.31342,79.51823,0.0,41.880642
303300,93.15228,87.798454,87.60933,87.822,85.95828,87.34393,88.69235,83.321815,79.52664,0.0,41.889294
304200,93.15911,87.806206,87.617905,87.83053,85.9666,87.352356,88.70078,83.33015,79.534996,0.0,41.89787
305100,93.1659,87.81395,87.62644,87.83899,85.97486,87.36071,88.709145,83.338425,79.54331,0.0,41.90639
306000,93.17263,87.82161,87.63491,87.8474,85.983086,87.369026,88.71748,83.346664,79.55157,0.0,41.91487
306900,93.17935,87.82924,87.64333,87.85577,85.99125,87.37729,88.72576,83.35485,79.55979,0.0,41.9233
307800,93.186005,87.83683,87.651726,87.86408,85.99937,87.385506,88.73401,83.36298,79.56794,0.0,41.93167
308700,93.19263,87.84437,87.66004,87.872345,86.007416,87.39368,88.74217,83.37107,79.57605,0.0,41.940006
309600,93.85732,88.60097,87.68097,88.723404,87.718124,88.71475,90.10975,86.34036,82.80153,0.0,41.948284
310500,93.99692,88.7599,87.85778,88.89928,87.88853,88.88938,90.2847,86.51172,82.97415,0.0,42.12522
311400,94.135666,88.91785,88.033485,89.07407,88.057915,89.062935,90.45857,86.68205,83.14574,0.0,42.301083
312300,94.27357,89.074844,88.20815,89.24781,88.22628,89.23546,90.63139,86.85134,83.31627,0.0,42.47588
313200,94.41063,89.23089,88.38177,89.42051,88.393616,89.40691,90.80316,87.019615,83.48576,0.0,42.649616
314100,84.44439,84.44439,88.02964,88.71121,86.47889,88.13839,89.61897,85.248184,81.89038,0.0,42.357395
315000,84.08268,84.08268,87.667946,88.349525,86.117195,87.7767,89.25726,84.8865,81.528694,0.0,41.995705
315900,83.72099,83.72099,87.306244,87.98784,85.75549,87.41499,88.89558,84.52479,81.16701,0.0,41.634
316800,83.20413,83.20413,86.93188,87.39003,84.9698,86.66525,88.134315,83.41269,79.97271,0.0,41.272305
317700,82.793434,82.793434,86.52121,86.97934,84.55913,86.254585,87.723625,83.002,79.56203,0.0,40.861618
318600,82.382744,82.382744,86.11051,86.56865,84.14844,85.843895,87.312935,82.59131,79.15135,0.0,40.450924
319500,81.97207,81.97207,85.69983,86.157974,83.737755,85.433205,86.902245,82.18063,78.74066,0.0,40.040253
320400,81.56138,81.56138,85.28914,85.747284,83.327065,85.02251,86.49158,81.76994,78.32997,0.0,39.62956
321300,81.15069,81.15069,84.87845,85.33659,82.91637,84.61182,86.08088,81.35925,77.91928,0.0,39.218872
322200,80.74,80.74,84.46777,84.925896,82.5057,84.20114,85.67019,80.94856,77.508606,0.0,38.808178
323100,80.32931,80.32931,84.05708,84.515205,82.095,83.79045,85.2595,80.53787,77.097916,0.0,38.397488
324000,79.538956,79.538956,83.615395,83.5268,80.64689,82.430275,83.87114,78.291046,74.65001,0.0,37.986813
324900,79.02538,79.02538,83.10183,83.01324,80.1333,81.91669,83.357574,77.77746,74.13644,0.0,37.473225
325800,78.5118,78.5118,82.58824,82.49965,79.619736,81.40312,82.84399,77.26388,73.62285,0.0,36.95964
326700,77.998215,77.998215,82.07465,81.98606,79.10615,80.889534,82.330414,76.750305,73.10927,0.0,36.44607
327600,77.48464,77.48464,81.56109,81.472496,78.59256,80.37596,81.816826,76.23672,72.595695,0.0,35.932484
328500,76.971054,76.971054,81.0475,80.95891,78.07899,79.86237,81.30324,75.72315,72.08211,0.0,35.418896
329400,76.457466,76.457466,80.53391,80.44532,77.56541,79.348785,80.78967,75.209564,71.56854,0.0,34.905327
330300,75.9439,75.9439,80.02034,79.93175,77.05182,78.83522,80.276085,74.69598,71.054955,0.0,34.39174
331200,76.10707,76.10707,79.56199,80.447945,78.387436,80.01407,81.50518,77.45531,74.17266,0.0,33.878174
332100,75.79576,75.79576,79.250694,80.136635,78.07614,79.70278,81.193886,77.144,73.86135,0.0,33.56686
333000,87.59543,81.47794,79.517006,80.7621,80.264046,80.861404,82.25474,79.09936,75.50806,0.0,33.768578
333900,87.81105,81.723045,79.79001,81.03412,80.52705,81.13235,82.526085,79.36421,75.77569,0.0,34.0419
334800,88.02545,81.96677,80.061516,81.304634,80.78857,81.40174,82.79593,79.62759,76.04182,0.0,34.31368
335700,88.238625,82.20914,80.33148,81.57361,81.04863,81.66963,83.06425,79.889465,76.30643,0.0,34.583935
336600,88.450615,82.45015,80.59995,81.84108,81.30724,81.936,83.33104,80.149895,76.56956,0.0,34.8527
337500,88.661415,82.6898,80.86691,82.10704,81.5644,82.20086,83.596344,80.40884,76.8312,0.0,35.119938
338400,88.53035,82.5408,81.11869,82.051384,81.06303,82.021034,83.39551,79.42814,75.81189,0.0,35.38567
339300,88.6722,82.70207,81.297905,82.22964,81.235855,82.19799,83.572754,79.60189,75.986855,0.0,35.565025
340200,88.81327,82.86246,81.476105,82.406876,81.407715,82.373924,83.74901,79.77466,76.160835,0.0,35.743343
341100,88.95352,83.02193,81.65328,82.58312,81.57859,82.54886,83.924255,79.946465,76.33381,0.0,35.920673
342000,89.09298,83.1805,81.829475,82.758354,81.74851,82.7228,84.09851,80.11729,76.50582,0.0,36.096996
342900,89.23163,83.338165,82.00467,82.93259,81.91747,82.89574,84.27177,80.28713,76.67684,0.0,36.272293
343800,89.3695,83.494934,82.17885,83.10585,82.08546,83.06769,84.444016,80.45602,76.8469,0.0,36.446632
344700,89.50657,83.65082,82.35205,83.27809,82.2525,83.23868,84.615295,80.62393,77.01597,0.0,36.61994
345600,90.15143,84.384186,82.54639,83.899956,83.519775,84.00919,85.41925,82.574196,78.99378,0.0,36.792282
346500,90.38885,84.654236,82.84755,84.20031,83.8099,84.30886,85.71932,82.86662,79.28995,0.0,37.093826
347400,90.62488,84.92272,83.14702,84.498955,84.09833,84.60678,86.01765,83.15734,79.584404,0.0,37.393642
348300,90.85955,85.189644,83.44475,84.795845,84.38509,84.90295,86.31425,83.44638,79.87713,0.0,37.691727
349200,91.092834,85.45504,83.740746,85.09103,84.67021,85.1974,86.60913,83.73375,80.168144,0.0,37.9881
350100,91.32476,85.71888,84.03505,85.3845,84.953674,85.49013,86.90227,84.01943,80.45745,0.0,38.28274
351000,91.55532,85.981186,84.32763,85.676254,85.23548,85.78114,87.19371,84.303444,80.74504,0.0,38.575672
351900,91.784515,86.24195,84.618515,85.9663,85.51563,86.07043,87.4834,84.58579,81.03094,0.0,38.86689
352800,91.60087,86.033,84.88955,85.893845,84.906685,85.88011,87.266914,83.43262,79.862755,0.0,39.156418
353700,91.743065,86.19479,85.06944,86.07279,85.080124,86.0578,87.44491,83.60702,80.03841,0.0,39.336464
354600,91.884415,86.35561,85.24828,86.250694,85.25255,86.234436,87.62185,83.78039,80.213036,0.0,39.515446
355500,92.02495,86.51552,85.42608,86.42756,85.42396,86.410034,87.79777,83.95275,80.38662,0.0,39.69339
356400,92.164635,86.67446,85.60283,86.60338,85.59436,86.58457,87.97262,84.12409,80.5592,0.0,39.870274
357300,92.3035,86.83248,85.778534,86.778145,85.76375,86.75809,88.14645,84.29441,80.73075,0.0,40.046112
358200,92.441536,86.98957,85.953186,86.9519,85.93215,86.93058,88.31924,84.46374,80.901276,0.0,40.22091
359100,92.57875,87.145706,86.12683,87.124596,86.09956,87.10203,88.49098,84.63204,81.07079,0.0,40.394684
360000,91.97323,86.45667,86.28727,86.31228,84.30968,85.72654,87.06218,81.372406,77.50148,0.0,40.56742
360900,91.96063,86.44235,86.271454,86.296585,84.29435,85.71107,87.04666,81.35704,77.48608,0.0,40.55161
361800,91.94812,86.42809,86.25576,86.281,84.27911,85.69566,87.03123,81.34177,77.47075,0.0,40.535885
362700,91.93567,86.41394,86.24013,86.2655,84.26397,85.68035,87.0159,81.32659,77.45553,0.0,40.52028
363600,91.923294,86.39986,86.224594,86.2501,84.24892,85.66513,87.000656,81.31149,77.44041,0.0,40.504745
364500,91.911,86.38587,86.209175,86.234764,84.23395,85.65,86.9855,81.296486,77.425354,0.0,40.489304
365400,91.89877,86.37197,86.193825,86.21955,84.21908,85.63497,86.97043,81.28158,77.4104,0.0,40.473957
366300,91.88663,86.35813,86.178566,86.20443,84.204285,85.62003,86.95545,81.26676,77.39553,0.0,40.458702
367200,92.77679,87.37109,86.181564,87.33161,86.510345,87.376076,88.775154,85.28023,81.74732,0.0,40.44354
368100,92.945206,87.56277,86.395004,87.54409,86.715965,87.58732,88.98677,85.48714,81.95602,0.0,40.65718
369000,93.11262,87.7533,86.60718,87.755295,86.92038,87.7973,89.197105,85.69281,82.163445,0.0,40.86956
369900,93.27902,87.9427,86.818085,87.96523,87.12357,88.00601,89.406166,85.89726,82.36965,0.0,41.080673
370800,93.44443,88.13099,87.027725,88.17391,87.325554,88.213455,89.61398,86.10051,82.5746,0.0,41.2905
371700,93.60885,88.31812,87.23612,88.38134,87.52631,88.41966,89.82054,86.302505,82.778336,0.0,41.499084
372600,93.77226,88.50414,87.44327,88.58752,87.725876,88.62461,90.02585,86.503296,82.98081,0.0,41.70642
373500,93.934685,88.68903,87.64916,88.79246,87.92425,88.82832,90.22991,86.70287,83.18208,0.0,41.91251
374400,94.22315,89.01745,87.85926,89.11013,88.3984,89.18434,90.59427,87.35017,83.84102,0.0,42.117355
375300,94.41016,89.23035,88.09663,89.34654,88.626976,89.419655,90.82996,87.580284,84.07341,0.0,42.35494
376200,94.59603,89.44198,88.33254,89.58152,88.854164,89.65352,91.064224,87.80904,84.30441,0.0,42.59111
377100,84.73921,84.73921,88.16304,89.097755,87.078255,88.69705,90.19068,86.21736,82.952644,0.0,42.47646
378000,84.441,84.441,87.86483,88.79952,86.780045,88.39882,89.89244,85.91914,82.65443,0.0,42.178223
378900,84.14277,84.14277,87.5666,88.50131,86.48183,88.10061,89.59423,85.62091,82.35622,0.0,41.88001
379800,83.84455,83.84455,87.26839,88.203094,86.183586,87.802376,89.296,85.32269,82.05798,0.0,41.581776
380700,83.54634,83.54634,86.970146,87.90487,85.885376,87.504166,88.99779,85.02448,81.75977,0.0,41.28356
381600,82.943474,82.943474,86.647064,87.143105,84.75477,86.444115,87.915115,83.25301,79.82698,0.0,40.98533
382500,82.54074,82.54074,86.24433,86.74037,84.35202,86.04138,87.51238,82.850266,79.42425,0.0,40.5826
383400,82.13799,82.13799,85.84158,86.33763,83.94929,85.63864,87.10966,82.44754,79.021515,0.0,40.179855
384300,81.73527,81.73527,85.43886,85.934906,83.54656,85.235916,86.70691,82.044815,78.61877,0.0,39.777122
385200,81.33254,81.33254,85.036125,85.53217,83.143814,84.83318,86.304184,81.64207,78.21604,0.0,39.374393
386100,80.929794,80.929794,84.63338,85.129425,82.74109,84.430435,85.901436,81.239334,77.81329,0.0,38.97165
387000,80.52706,80.52706,84.23065,84.72669,82.33834,84.0277,85.4987,80.836586,77.41057,0.0,38.56892
387900,80.12434,80.12434,83.8279,84.323944,81.93561,83.624954,85.09597,80.43386,77.007835,0.0,38.166187
388800,79.12343,79.12343,83.37636,83.01102,79.898415,81.72632,83.15293,77.13828,73.3955,0.0,37.763443
389700,78.56399,78.56399,82.81692,82.45159,79.33899,81.16689,82.59349,76.57886,72.83606,0.0,37.204018
390600,78.004555,78.004555,82.257484,81.892166,78.77954,80.60745,82.03406,76.01943,72.27663,0.0,36.644573
391500,77.44513,77.44513,81.698044,81.332726,78.220116,80.04802,81.47462,75.459984,71.7172,0.0,36.085144
392400,76.88569,76.88569,81.13862,80.7733,77.66069,79.488594,80.91519,74.90056,71.15776,0.0,35.52572
393300,76.32626,76.32626,80.57919,80.21385,77.10124,78.92915,80.35577,74.34113,70.598335,0.0,34.966274
